source_namespace	source_id	id	source_document	historical_revision	decision_requirement	authority_status	implementation_commit	files_components	current_main_status	remaining_work	tests_gates	task_ids	source_ledger_row	relationship	requirement_id	acceptance_id	check_id	role	disposition
HIST	HI-064	HI-064	docs/reviews/adjudication-m-small-items.md M3	fa8adb7b	Closed form label controls have positional value contract; richer keyed/custom-row control through Chooser	accepted historical contract; join laterForm amendments	architecture87ab93d4 reported	FieldKind; FormData; FormState	not independently tested	Do not call positional form choice reorder-stable; app remaps optionindex or chooses keyed external control; no props/state storage crossover	Option reorder index mapping; chooser emits fieldId; state Clone+Eq redacting draft; no FieldKind reachable fromstate	TASK-018;TASK-019	docs/refactoring-plan/history-inputs-obligations.tsv:65	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Closed form label controls have positional value contract; richer keyed/custom-row control through Chooser Source disposition: accepted historical contract; join laterForm amendments. Exact source: docs/refactoring-plan/history-inputs-obligations.tsv:65.
HIST	HI-065	HI-065	docs/reviews/adjudication-k-form-grid.md K1.3/K1.7	0100241f	Form declaration order drives Tab/action precedence; dirty from commit not keystroke; submit validatesvisible then crossfield and focusesfirsterror	accepted with later API amendments	architecture27bd918e reported	Form; controlled fields; nested Select	not independently tested	Do not copy K stale trapped-Select acceptance name; preserve firstframe areaNone no-op and draft retained whenhidden; secret zeroizeonclose	Every declared field value coverage; commit-beforevalidation; one action; hidden validation skip; latestSelectfocus semantics	TASK-019	docs/refactoring-plan/history-inputs-obligations.tsv:66	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Form declaration order drives Tab/action precedence; dirty from commit not keystroke; submit validatesvisible then crossfield and focusesfirsterror Source disposition: accepted with later API amendments. Exact source: docs/refactoring-plan/history-inputs-obligations.tsv:66.
HIST	HL-67-FORM	HL-67-FORM	COMPONENT_ARCHITECTURE.md;REFACTORING_STATE.md where cited	a1759b2a §67	Configured FieldKind controls keep private update_in_form/draw_in_form; effective disable inherited OR own	accepted	not independently established by historical reading; see architecture-matrix.tsv and app scenario matrices	source-scoped component/owner; see source ledger	not independently verified in this source ledger; join architecture-matrix.tsv and {showcase,tablepro,jackin,holla}-scenarios.tsv; source disposition is not completion	Apply accepted contract; reject/supersede: Public form-specific component API; disabled state duplicated inconsistently	Dynamic FormData.disabled before mutable value_and_options borrow; chooser same rule	TASK-018;TASK-019	docs/refactoring-plan/history-late-obligations.tsv:30	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Configured FieldKind controls keep private update_in_form/draw_in_form; effective disable inherited OR own Source disposition: accepted. Exact source: docs/refactoring-plan/history-late-obligations.tsv:30.
HIST	HL-70-FORMPERF	HL-70-FORMPERF	COMPONENT_ARCHITECTURE.md;REFACTORING_STATE.md where cited	a1759b2a §70	Real Runtime one borrowed field Form warm Tick update+draw zero allocation/bytes	accepted	not independently established by historical reading; see architecture-matrix.tsv and app scenario matrices	source-scoped component/owner; see source ledger	not independently verified in this source ledger; join architecture-matrix.tsv and {showcase,tablepro,jackin,holla}-scenarios.tsv; source disposition is not completion	Apply accepted contract; reject/supersede: Per-pass Form placements Vec	frame_form_update_draw remains concrete public path proof	TASK-019;TASK-067	docs/refactoring-plan/history-late-obligations.tsv:41	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Real Runtime one borrowed field Form warm Tick update+draw zero allocation/bytes Source disposition: accepted. Exact source: docs/refactoring-plan/history-late-obligations.tsv:41.
HIST	HM71	HM71	REFACTORING_STATE.md;COMPONENT_ARCHITECTURE.md	ecc13378 state:832;architecture §30;later §67	Scalar FieldControl cannot carry per-phase items; item-bearing choices use direct per-phase paths and Form configured bridges; item-aware trait widening remains open	accepted_current_path;future_widening_deferred	main Form bridges	FieldControl;Form;choice controls	preserve_accepted_bridge	Do not mistake stale §30 unresolved shorthand for requirement to widen trait; retain configured options with current public behavior	Form choice item/disabled forwarding and controlled value parity	TASK-018;TASK-019	docs/refactoring-plan/history-middle-obligations.tsv:72	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Scalar FieldControl cannot carry per-phase items; item-bearing choices use direct per-phase paths and Form configured bridges; item-aware trait widening remains open Source disposition: accepted_current_path;future_widening_deferred. Exact source: docs/refactoring-plan/history-middle-obligations.tsv:72.
HIST	INLINE-F1	INLINE-F1	COMPONENT_ARCHITECTURE.md	27bd918e3a8a0a7fdba14fb10643139340d6281f	Props hold configuration only, never values or mutable screen/data borrows.	accepted; later amendments apply	not independently established by historical reading; see architecture-matrix.tsv and app scenario matrices	source-scoped component/owner; see source ledger	not independently verified in this source ledger; join architecture-matrix.tsv and {showcase,tablepro,jackin,holla}-scenarios.tsv; source disposition is not completion	A01,A47,A80	No data-bearing FieldKind/Form props; single configuration helper with per-phase data.	TASK-019	docs/refactoring-plan/history-inline-obligations.tsv:2	refines A01,A47,A80; retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Props hold configuration only, never values or mutable screen/data borrows. Source disposition: accepted; later amendments apply. Exact source: docs/refactoring-plan/history-inline-obligations.tsv:2.
HIST	INLINE-F10	INLINE-F10	COMPONENT_ARCHITECTURE.md	27bd918e3a8a0a7fdba14fb10643139340d6281f	Submit commits active edit, validates visible fields in order, then cross-field rules; first error stored/revealed/focused; success emits submit action.	accepted_clarified_by_ADJ-12	not independently established by historical reading; see architecture-matrix.tsv and app scenario matrices	source-scoped component/owner; see source ledger	not independently verified in this source ledger; join architecture-matrix.tsv and {showcase,tablepro,jackin,holla}-scenarios.tsv; source disposition is not completion	ADJ-12 resolves original every-visible wording against incomplete fail-fast implementation; A82	Every visible validator exactly once in order; all safe per-field errors stored; cross only after all pass; first invalid focus/reveal/action; two simultaneous oracle TablePro errors; hidden skip and per-kind commit policy	TASK-019	docs/refactoring-plan/history-inline-obligations.tsv:11	refines A82; retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Submit commits active edit, validates visible fields in order, then cross-field rules; first error stored/revealed/focused; success emits submit action. Source disposition: accepted_clarified_by_ADJ-12. Exact source: docs/refactoring-plan/history-inline-obligations.tsv:11.
HIST	INLINE-F11	INLINE-F11	COMPONENT_ARCHITECTURE.md	27bd918e3a8a0a7fdba14fb10643139340d6281f	Enter submits only when focused control is neither swallowing typing nor editing; submit chord comes from Action declaration.	accepted; later amendments apply	not independently established by historical reading; see architecture-matrix.tsv and app scenario matrices	source-scoped component/owner; see source ledger	not independently verified in this source ledger; join architecture-matrix.tsv and {showcase,tablepro,jackin,holla}-scenarios.tsv; source disposition is not completion	A48,A82	Editing/nested input prevents accidental submit; CtrlS action binding route and hint agree.	TASK-019	docs/refactoring-plan/history-inline-obligations.tsv:12	refines A48,A82; retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Enter submits only when focused control is neither swallowing typing nor editing; submit chord comes from Action declaration. Source disposition: accepted; later amendments apply. Exact source: docs/refactoring-plan/history-inline-obligations.tsv:12.
HIST	INLINE-F12	INLINE-F12	COMPONENT_ARCHITECTURE.md	27bd918e3a8a0a7fdba14fb10643139340d6281f	Dirty changes on committed mutation or toggle/choice, not draft keystroke.	accepted; later amendments apply	not independently established by historical reading; see architecture-matrix.tsv and app scenario matrices	source-scoped component/owner; see source ledger	not independently verified in this source ledger; join architecture-matrix.tsv and {showcase,tablepro,jackin,holla}-scenarios.tsv; source disposition is not completion	A80,A87	Draft then cancel stays clean; commit and immediate value choice become dirty.	TASK-019	docs/refactoring-plan/history-inline-obligations.tsv:13	refines A80,A87; retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Dirty changes on committed mutation or toggle/choice, not draft keystroke. Source disposition: accepted; later amendments apply. Exact source: docs/refactoring-plan/history-inline-obligations.tsv:13.
HIST	INLINE-F13	INLINE-F13	COMPONENT_ARCHITECTURE.md	27bd918e3a8a0a7fdba14fb10643139340d6281f	FormState/field drafts redact Debug and zeroize secret drafts before discard.	accepted; later amendments apply	not independently established by historical reading; see architecture-matrix.tsv and app scenario matrices	source-scoped component/owner; see source ledger	not independently verified in this source ledger; join architecture-matrix.tsv and {showcase,tablepro,jackin,holla}-scenarios.tsv; source disposition is not completion	A85,A86	Secret never appears in Debug/frame; close/cancel/removal lifecycle uses best-effort safe clearing.	TASK-016;TASK-019	docs/refactoring-plan/history-inline-obligations.tsv:14	refines A85,A86; retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	FormState/field drafts redact Debug and zeroize secret drafts before discard. Source disposition: accepted; later amendments apply. Exact source: docs/refactoring-plan/history-inline-obligations.tsv:14.
HIST	INLINE-F2	INLINE-F2	COMPONENT_ARCHITECTURE.md	27bd918e3a8a0a7fdba14fb10643139340d6281f	Tab order is visible focusable field declaration order; Form never duplicates traversal with cx.focus.	accepted; later amendments apply	not independently established by historical reading; see architecture-matrix.tsv and app scenario matrices	source-scoped component/owner; see source ledger	not independently verified in this source ledger; join architecture-matrix.tsv and {showcase,tablepro,jackin,holla}-scenarios.tsv; source disposition is not completion	A80	Tab and ShiftTab observe declared registration order.	TASK-019	docs/refactoring-plan/history-inline-obligations.tsv:3	refines A80; retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Tab order is visible focusable field declaration order; Form never duplicates traversal with cx.focus. Source disposition: accepted; later amendments apply. Exact source: docs/refactoring-plan/history-inline-obligations.tsv:3.
HIST	INLINE-F3	INLINE-F3	COMPONENT_ARCHITECTURE.md	27bd918e3a8a0a7fdba14fb10643139340d6281f	Hidden fields register no ring/region and contribute no measure while eligible draft/cursor survives.	accepted; later amendments apply	not independently established by historical reading; see architecture-matrix.tsv and app scenario matrices	source-scoped component/owner; see source ledger	not independently verified in this source ledger; join architecture-matrix.tsv and {showcase,tablepro,jackin,holla}-scenarios.tsv; source disposition is not completion	A81	Hide/show retains draft; hidden no geometry; later removal/type/sensitivity invalidation separately covered.	TASK-019	docs/refactoring-plan/history-inline-obligations.tsv:4	refines A81; retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Hidden fields register no ring/region and contribute no measure while eligible draft/cursor survives. Source disposition: accepted; later amendments apply. Exact source: docs/refactoring-plan/history-inline-obligations.tsv:4.
HIST	INLINE-F4	INLINE-F4	COMPONENT_ARCHITECTURE.md	27bd918e3a8a0a7fdba14fb10643139340d6281f	Field height is pure in FieldSpec, DesignTokens and width; update owns reveal using last-frame area, first-frame absent area documented.	accepted; later amendments apply	not independently established by historical reading; see architecture-matrix.tsv and app scenario matrices	source-scoped component/owner; see source ledger	not independently verified in this source ledger; join architecture-matrix.tsv and {showcase,tablepro,jackin,holla}-scenarios.tsv; source disposition is not completion	A22,A80	Same measured/drawn height both phases and first-layout reveal case.	TASK-019	docs/refactoring-plan/history-inline-obligations.tsv:5	refines A22,A80; retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Field height is pure in FieldSpec, DesignTokens and width; update owns reveal using last-frame area, first-frame absent area documented. Source disposition: accepted; later amendments apply. Exact source: docs/refactoring-plan/history-inline-obligations.tsv:5.
HIST	INLINE-F5	INLINE-F5	COMPONENT_ARCHITECTURE.md	27bd918e3a8a0a7fdba14fb10643139340d6281f	FormAction carries only IDs/action keys; caller owns values; no values bundle crosses submit.	accepted; later amendments apply	not independently established by historical reading; see architecture-matrix.tsv and app scenario matrices	source-scoped component/owner; see source ledger	not independently verified in this source ledger; join architecture-matrix.tsv and {showcase,tablepro,jackin,holla}-scenarios.tsv; source disposition is not completion	A80,A85	Exhaustive action payload proof and no secret clone/serialize channel.	TASK-019	docs/refactoring-plan/history-inline-obligations.tsv:6	refines A80,A85; retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	FormAction carries only IDs/action keys; caller owns values; no values bundle crosses submit. Source disposition: accepted; later amendments apply. Exact source: docs/refactoring-plan/history-inline-obligations.tsv:6.
HIST	INLINE-F6	INLINE-F6	COMPONENT_ARCHITECTURE.md	27bd918e3a8a0a7fdba14fb10643139340d6281f	Form draw commits/cancels/validates nothing; blur commit occurs through FocusOut update.	accepted; later amendments apply	not independently established by historical reading; see architecture-matrix.tsv and app scenario matrices	source-scoped component/owner; see source ledger	not independently verified in this source ledger; join architecture-matrix.tsv and {showcase,tablepro,jackin,holla}-scenarios.tsv; source disposition is not completion	A02,A87	Draw state equality and FocusOut-driven commit test.	TASK-019;TASK-031	docs/refactoring-plan/history-inline-obligations.tsv:7	refines A02,A87; retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Form draw commits/cancels/validates nothing; blur commit occurs through FocusOut update. Source disposition: accepted; later amendments apply. Exact source: docs/refactoring-plan/history-inline-obligations.tsv:7.
HIST	INLINE-F7	INLINE-F7	COMPONENT_ARCHITECTURE.md	27bd918e3a8a0a7fdba14fb10643139340d6281f	At most one semantic FormAction; declaration-first controls then action-row buttons; remaining outcomes preserve invalidation.	accepted; later amendments apply	not independently established by historical reading; see architecture-matrix.tsv and app scenario matrices	source-scoped component/owner; see source ledger	not independently verified in this source ledger; join architecture-matrix.tsv and {showcase,tablepro,jackin,holla}-scenarios.tsv; source disposition is not completion	A04,A05,A80	Simultaneous actions resolve first deterministically without losing invalidation.	TASK-019	docs/refactoring-plan/history-inline-obligations.tsv:8	refines A04,A05,A80; retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	At most one semantic FormAction; declaration-first controls then action-row buttons; remaining outcomes preserve invalidation. Source disposition: accepted; later amendments apply. Exact source: docs/refactoring-plan/history-inline-obligations.tsv:8.
HIST	INLINE-F8	INLINE-F8	COMPONENT_ARCHITECTURE.md	27bd918e3a8a0a7fdba14fb10643139340d6281f	Nested Select popup owns its layer lifecycle, independent of draw order; Esc reaches control before outer layer.	accepted; later amendments apply	not independently established by historical reading; see architecture-matrix.tsv and app scenario matrices	source-scoped component/owner; see source ledger	not independently verified in this source ledger; join architecture-matrix.tsv and {showcase,tablepro,jackin,holla}-scenarios.tsv; source disposition is not completion	A17,A19,A80	Nested popup closes before dialog; no deferred repaint or re-registration hack; apply later popover focus policy.	TASK-017;TASK-018;TASK-019	docs/refactoring-plan/history-inline-obligations.tsv:9	refines A17,A19,A80; retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Nested Select popup owns its layer lifecycle, independent of draw order; Esc reaches control before outer layer. Source disposition: accepted; later amendments apply. Exact source: docs/refactoring-plan/history-inline-obligations.tsv:9.
HIST	INLINE-F9	INLINE-F9	COMPONENT_ARCHITECTURE.md	27bd918e3a8a0a7fdba14fb10643139340d6281f	Form is layer-agnostic composition with decorative background, no own backdrop/frame/trap.	accepted; later amendments apply	not independently established by historical reading; see architecture-matrix.tsv and app scenario matrices	source-scoped component/owner; see source ledger	not independently verified in this source ledger; join architecture-matrix.tsv and {showcase,tablepro,jackin,holla}-scenarios.tsv; source disposition is not completion	A09,A18,A80	Same Form under bare rect/Panel/Dialog; background does not produce UndeliveredIntent.	TASK-019	docs/refactoring-plan/history-inline-obligations.tsv:10	refines A09,A18,A80; retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Form is layer-agnostic composition with decorative background, no own backdrop/frame/trap. Source disposition: accepted; later amendments apply. Exact source: docs/refactoring-plan/history-inline-obligations.tsv:10.
HIST	RG37	RG37	REFACTORING_GOAL.md	e48137f1:REFACTORING_GOAL.md;dce91d51;2d81eec4;25ea92b0;efada044;d4715f8e	Forms/editors share explicit edit lifecycle,controlled synchronization,paste,graphemes,selection,cursor and validation extension	accepted	not independently established by historical reading; see architecture-matrix.tsv and app scenario matrices	A-form/editor; F08	historical_contract_extracted_current_proof_owned_by_matrices	A-form/editor; F08	Event/paste/modifier/Unicode/begin-commit-cancel-blur tests	TASK-016;TASK-019	docs/refactoring-plan/history-other-obligations.tsv:38	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Forms/editors share explicit edit lifecycle,controlled synchronization,paste,graphemes,selection,cursor and validation extension Source disposition: accepted. Exact source: docs/refactoring-plan/history-other-obligations.tsv:38.
HIST	RG38	RG38	REFACTORING_GOAL.md	e48137f1:REFACTORING_GOAL.md;dce91d51;2d81eec4;25ea92b0;efada044;d4715f8e	Secret values do not leak through Debug/log/capture/copy; removed sensitive drafts zeroize	accepted	not independently established by historical reading; see architecture-matrix.tsv and app scenario matrices	Form/Input/Jackin credential rows	historical_contract_extracted_current_proof_owned_by_matrices	Form/Input/Jackin credential rows	Leak sentinels, removed slot zeroize and Cancel/Save tests	TASK-016;TASK-019	docs/refactoring-plan/history-other-obligations.tsv:39	retained supplemental source clause; exact equivalent/refinement/supersession groups in history-ledger-reconciliation.md	R-002	AC-002	CHK-006	primary	Secret values do not leak through Debug/log/capture/copy; removed sensitive drafts zeroize Source disposition: accepted. Exact source: docs/refactoring-plan/history-other-obligations.tsv:39.
